"season","main_character_script"
"10","Raj: That’s actually not a bad idea. Maybe I could even get them all together, sort of like a, a focus group, to find out what’s wrong with me."
"10","Leonard: No, Raj, that’s a terrible idea."
"10","Howard: Yeah, I was joking."
"10","Sheldon: Really? Uh, little tip: jokes are often better when you end them with wocka wocka or ha-cha-cha."
"10","Scene: The apartment."
"10","Leonard: Hey, great news. The TV I want will fit in the gaming room, and if I leave the curtains open, I can watch it from work."
"10","Penny: Hey, can you hold off redoing the room? My brother’s coming out here in a few weeks."
"10","Leonard: Oh. Yeah. Okay, sure. What’s going on with your brother?"
"10","Penny: My dad asked if I can get him a job interview at my work."
"10","Leonard: Huh. Is that a good idea? I mean, you think they’ll consider someone who was in prison for selling drugs?"
"10","Penny: Well, I sell pharmaceuticals. That’s just a really hard to spell word for drugs."
"10","Leonard: Well, I’m sure he’ll appreciate carrying his samples in a briefcase instead of his colon. How long do you think he’ll stay?"
"10","Penny: I, I’m not sure. Maybe a few days. Unless he gets the job, then who knows?"
"10","Leonard: Hmm. Who knows? That’s exciting. I’ll get to wake up every morning and see if he’s still here."
"10","Penny: You don’t have a problem with this, do you?"
"10","Leonard: Of course not. I mean, he’s your brother."
"10","Penny: Okay. Thank you, you’re the best. Mm."
"10","Leonard: Remember that when the new TV falls off the wall and crushes us both."
"10","Scene: Sheldon’s office."
"10","Howard: This thing’s pretty cool. It interprets emotions using a wireless signal to analyse subtle changes in breathing and heart rate."
"10","Amy: It’s amazing a machine can do that."
"10","Sheldon: Yes. Now, when the robots rise up, they’ll know that I’ve been rooting for them the whole time."
"10","Howard: The display is synced to your phone. Give it a try."
"10","Amy: All right. Now, I’m gonna look at some pictures to prompt an emotional response, and we’ll see if the machine can identify them accurately."
"10","Howard: Okay, remember, it can only detect happy, sad, angry and excited. Not other things you’re feeling, like, what have I done with my life?"
"10","Amy: Okay, I’m looking at the first picture."
"10","Sheldon: You are happy?"
"10","Amy: Yes. I’m looking at puppi"
"10","Sheldon: Aw. Somebody’s ignoring their tiny needle teeth, but all right."
"10","Howard: Try another one."
"10","Amy: Okay. What does it say I’m feeling?"
"10","Sheldon: Sad."
"10","Amy: Yes. I’m looking at a picture of my grandma."
"10","Sheldon: Oh, that makes sense, ’cause she’s gone and you miss her."
"10","Amy: Yes."
"10","Sheldon: And you’re worried that turkey neck is in your future. What, now, see, now it says you’re mad. Make up your mind."
"10","Scene: Howard and Bernadette’s kitchen."
"10","Raj (on phone): Okay, Emily. Yeah, sounds great. See you then."
"10","(on phone)"
"10","Bernadette: Is that Emily your ex-girlfriend?"
"10","Raj: Yeah. I’m getting all my exes together in order to discuss why they broke up with me and how I can be a better boyfriend."
"10","Howard: Oh, God. You went through with that? What is wrong with you?"
"10","Raj: We are going to find out."
"10","Bernadette: Why would you do that, Raj?"
"10","Raj: Well, I want information in order to improve myself."
"10","Bernadette: You’re not gonna get information, you’re just gonna get criticism that hurts your feelings."
"10","Raj: Don’t worry, I’m a grown man. I have a thick skin."
"10","Howard: You’re so stupid."
"10","Raj: Hey."
"10","Penny: Hey, would you take a look at my brother’s résumé? I’m trying to help him clean it up a little."
"10","Leonard: Yeah, sure. He really worked with the Drug Enforcement Agency?"
"10","Penny: He didn’t know it till he was cuffed, but yeah."
"10","Sheldon: Hey, Leonard, if you’re happy and you know it, no need to clap your hands, because I have an emotion detector."
"10","Leonard: How’s it working out?"
"10","Sheldon: Surprisingly well."
"10","Leonard: That’s great, I’m happy for you."
"10","Sheldon: No, wait, uh, hold on. Oh, what, you are. Aren’t you sweet?"
"10","Amy: What’s that? Are you working on your resume?"
"10","Penny: No, it’s my brother’s. I’m trying to help him get a job out here."
"10","Sheldon: Oh, ooh! And that makes Leonard angry."
"10","Leonard: No, it doesn’t."
"10","Sheldon: What, Leonard, please. I know an angry face when I see it. It’s this red frowny guy on my phone."
"10","Penny: What? Are you really upset about Randall coming?"
"10","Leonard: No."
"10","Sheldon: Yes."
"10","Leonard: I said no."
"10","Sheldon: It’s like you’re twins."
"10","Penny: Leonard, if you’re mad about this, just tell me."
"10","Leonard: Fine. You invited your drug dealer brother to stay with us for God knows how long and didn’t bother to ask me first."
"10","Penny: He’s my brother. I didn’t think I needed your permission."
"10","Sheldon: Well, hey. Now she’s angry, too. This thing works like gangbusters."
"10","Leonard: I’m not saying you have to ask my permission, but you could have talked to me about it before you said it was okay."
"10","Penny: Like you talked to me about your gaming room?"
"10","Leonard: Our gaming room. I was gonna put a scented candle in it."
"10","Sheldon: He’s still mad."
"10","Amy: Stop enjoying their fight."
"10","Sheldon: You first."
"10","Penny: If you were this upset, why didn’t you say so when I told you?"
"10","Leonard: Because I didn’t want to sound like a jerk."
"10","Penny: Well, you sound like one now. I don’t see the big deal if my brother comes and stays for a while."
"10","Leonard: If you get him a job, he’s gonna live here forever!"
"10","Penny: He would get his own place."
"10","Leonard: Has he ever had his own place?"
"10","Penny: Yes."
"10","Leonard: Did it have a metal toilet next to the bed?"
"10","Penny: It still counts. You know, how is this any different from you making me live with Sheldon?"
"10","Sheldon: Hey, I shared my Honey Nut Cheerios with you."
"10","Penny: You gave me a bill at the end of every month."
"10","Leonard: Stay out of this. You and your stupid machine started this fight."
"10","Sheldon: You are lucky that this feelings machine doesn’t have feelings."
"10","Amy: Come on, Sheldon, let’s go."
"10","Sheldon: Gladly. Can we storm out?"
"10","Amy: I think it loses its impact if we’re chatting about it."
"10","Sheldon: Fine. I’ll just give them the finger."
"10","Scene: Raj’s apartment."
"10","Raj: Okay, first off, I want to thank you all so much for coming. Howard is here to interpret for Emily, and to take notes."
"10","Howard: No, he doesn’t think it’s stupid."
"10","Raj: Uh, heads up, both of you are named Emily, so we’ll call you red-headed Emily, and you, red-headed Emily, Junior."
"10","Howard: Hey, you went out with him. I didn’t."
"10","Raj: Okay, uh, let’s get things started. Um, why don’t we go around the room, say your name, and why you broke up with me. Want to kick it off?"
"10","Lucy: Oh, okay. Um, I’m Lucy, and I broke up with Raj because I have severe social anxiety, and he kept trying to force me into uncomfortable situations."
"10","Howard: Like this one?"
"10","Lucy: Yeah."
"10","Raj: I did do that. I can be insensitive to other people’s boundaries. Howard, would you write that down?"
"10","Howard: Schmuck. Got it."
"10","Raj: Uh, next?"
"10","Claire: Okay. Um, I’m Claire. And I guess I broke up with you because you were just really needy. Also, you were incredibly vain, like, all the time you spent shaping your eyebrows."
"10","Raj: Okay, new rule, everybody only gets one. Uh, next?"
"10","Emily: Ooh, I’m not sure I’m comfortable sharing details about our relationship in front of Howard."
"10","Raj: Oh. He’s here to support me, so anything you have to say you can say in front of him."
"10","Emily: Okay. Well, whenever you and I were in bed…"
"10","Raj: Howard, get out."
"10","Howard: Not a chance. So, you were telling us how Raj was terrible in bed."
"10","Scene: Sheldon and Amy’s apartment."
"10","Amy: Sheldon, dinner’s ready. I made beef loaf, because I know you’re uncomfortable with the non-specificity of meat loaf. Sheldon? Hey, are you okay?"
"10","Sheldon: Not really."
"10","Amy: What’s going on?"
"10","Sheldon: I wish I never tried that device. And I know I said the same thing after the massage chair, but this time I mean it."
"10","Amy: I’m sorry Leonard and Penny hurt your feelings."
"10","Sheldon: It’s more than that. It’s me. I always knew I had trouble recognizing other people’s emotions, but that machine just made it so real."
"10","Amy: Well, everybody has things that they need help with. Like me, I can’t see without my glasses. And right now you’re just a, a cute, pink smudge wearing a childish green smudge."
"10","Sheldon: I thought I was getting better at it, but clearly I’m not."
"10","Amy: Yes, you are. There have definitely been days when I was sad and you could tell."
"10","Sheldon: Yeah, but that’s shooting fish in a barrel. You’re kind of a sad sack. I’m sorry, I shouldn’t have said that. I’m just upset."
"10","Amy: No, see, right there, you knew you hurt my feelings. And I’m proud of you, for reasons I’m sure have something to do with my father. And if you don’t like that machine, get rid of it. Because I love you exactly the way you are."
"10","Sheldon: I feel the same way about you. Now, put your glasses back on. You look weird."
"10","Howard (translating for other Emily): I thought you were great, but, oh, my God, you were so dominated by your parents."
"10","(translating for other Emily)"
"10","Emily: Oh, yeah, that used to drive me nuts. He’s kind of a mama’s boy."
"10","Claire: Kind of?"
"10","Raj: Okay, that’s enough. Write down loving son."
"10","Lucy: Can I just say something? Going out with Raj was one of the best things that ever happened to me."
"10","Raj: Yes, I’ll take you back."
"10","Lucy: Let me finish. It’s like I needed to go through that experience to know what exactly I don’t want in a man."
"10","Raj: Well, that’s hard to hear, but I’ll still take you back."
"10","Emily: You know, the same thing happened to me. After I broke up with Raj, I met Gary, who’s just amazing."
"10","Howard: Sorry, is that Gary with one R or two?"
"10","Raj: Would you stop writing? Wait, so, did all of you go on to better relationships after me?"
